RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@1190,40%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 5%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@26.5C thermal@25.8C Tboard@27C GPU 464/605 	 1858/2407 	 1239/1268 CV 0/0 VDDRQ 465/499 SYS5V 2009/2080
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 5%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@26.5C thermal@25.8C Tboard@27C GPU 464/605 	 1858/2406 	 1239/1268 CV 0/0 VDDRQ 465/499 SYS5V 1969/2080
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 5%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@26.5C thermal@25.8C Tboard@27C GPU 464/604 	 1704/2404 	 1239/1268 CV 0/0 VDDRQ 465/499 SYS5V 1969/2079
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@1190,50%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 5%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@26.5C thermal@25.8C Tboard@27C GPU 464/604 	 1704/2402 	 1239/1268 CV 0/0 VDDRQ 465/499 SYS5V 1929/2079
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 5%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@26.5C thermal@25.8C Tboard@27C GPU 464/603 	 1549/2400 	 1084/1267 CV 0/0 VDDRQ 465/499 SYS5V 1929/2078
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 5%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@26.5C thermal@25.8C Tboard@27C GPU 465/603 	 1549/2397 	 1084/1267 CV 0/0 VDDRQ 465/499 SYS5V 1889/2078
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@1190,0%@1190,25%@1190,0%@1190,off,off,off,off] EMC_FREQ 5%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@26.5C thermal@25.8C Tboard@27C GPU 465/603 	 1394/2394 	 1084/1266 CV 0/0 VDDRQ 465/499 SYS5V 1889/2077
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 5%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@26.5C thermal@25.8C Tboard@27C GPU 465/602 	 1394/2392 	 1084/1266 CV 0/0 VDDRQ 465/498 SYS5V 1889/2077
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 5%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@26.5C thermal@25.8C Tboard@27C GPU 465/602 	 1394/2389 	 1084/1265 CV 0/0 VDDRQ 465/498 SYS5V 1848/2076
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 5%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@26.5C thermal@25.8C Tboard@27C GPU 465/601 	 1239/2386 	 1084/1265 CV 0/0 VDDRQ 465/498 SYS5V 1848/2076
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [25%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@26C thermal@25.8C Tboard@27C GPU 465/601 	 1240/2383 	 1085/1264 CV 0/0 VDDRQ 465/498 SYS5V 1848/2075
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@26.5C thermal@25.8C Tboard@27C GPU 465/601 	 1240/2379 	 1085/1264 CV 0/0 VDDRQ 465/498 SYS5V 1808/2074
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 9% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@26C thermal@25.8C Tboard@27C GPU 465/600 	 1085/2376 	 1085/1263 CV 0/0 VDDRQ 465/498 SYS5V 1808/2073
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@26.5C thermal@25.45C Tboard@27C GPU 465/600 	 1085/2372 	 1085/1263 CV 0/0 VDDRQ 465/498 SYS5V 1808/2073
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@26.5C thermal@25.45C Tboard@27C GPU 465/600 	 1085/2369 	 1085/1262 CV 0/0 VDDRQ 465/498 SYS5V 1808/2072
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@1190,50%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@26.5C thermal@25.45C Tboard@27C GPU 465/599 	 1085/2365 	 1085/1262 CV 0/0 VDDRQ 465/498 SYS5V 1768/2071
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1190,50%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@26C thermal@25.45C Tboard@27C GPU 465/599 	 930/2361 	 1085/1261 CV 0/0 VDDRQ 310/497 SYS5V 1768/2070
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [25%@1496,0%@1545,50%@1573,25%@1573,off,off,off,off] EMC_FREQ 4%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 11% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@26C thermal@25.45C Tboard@27C GPU 465/598 	 930/2358 	 1085/1261 CV 0/0 VDDRQ 465/497 SYS5V 1768/2070
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 9% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@26.5C thermal@25.45C Tboard@27C GPU 465/598 	 930/2354 	 1085/1260 CV 0/0 VDDRQ 310/497 SYS5V 1768/2069
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@26.5C thermal@25.45C Tboard@27C GPU 465/598 	 930/2350 	 1085/1260 CV 0/0 VDDRQ 310/496 SYS5V 1768/2068
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@1190,60%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@26.5C thermal@25.45C Tboard@27C GPU 465/597 	 930/2346 	 1085/1259 CV 0/0 VDDRQ 310/496 SYS5V 1768/2067
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@26.5C thermal@25.45C Tboard@27C GPU 465/597 	 930/2342 	 1085/1259 CV 0/0 VDDRQ 310/495 SYS5V 1768/2066
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@26.5C thermal@25.45C Tboard@27C GPU 465/597 	 930/2339 	 1085/1258 CV 0/0 VDDRQ 310/495 SYS5V 1768/2066
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@26.5C thermal@25.45C Tboard@27C GPU 465/596 	 775/2334 	 1085/1258 CV 0/0 VDDRQ 310/494 SYS5V 1728/2065
